1.763143179380800146e-02,-3.001555324427787608e-02,3.428092918379024162e-02,-1.264686140326012620e-01,3.640643337914036687e-02,-4.904689867981518875e-02,-4.371234858976040527e-02,2.725456639988918864e-02,-3.091152121093086735e-03,-3.385284262661875793e-02,4.787614033962984267e-02,-1.208360214937114069e-01,-2.878314461460467974e-02,-3.808609954189229926e-03,5.422672256179051492e-02,7.796079123563053048e-02,4.361653859583677906e-02,2.054059809432864578e-02,3.419085087715078436e-02,-4.791431937176963973e-02,-5.649806438851816270e-03,-3.397187107078265128e-02,2.721138555979255719e-02,-1.408216563704767395e-02,1.365099826426941811e-02,3.767736424095782105e-02,4.746040785298101701e-03,-6.448790838649887114e-02,-2.958803006819532913e-02,-4.692789342568027405e-02,-4.903685047211651243e-02,-5.531328241772695553e-02,7.432122252406081486e-02,-1.158634726249014452e-02,1.937090395018184474e-02,4.636559239390563442e-02,2.555275370594032106e-02,6.106001820609240766e-02,-2.328942788270570857e-02,-5.027785114089727142e-02,3.097522133510374753e-03,6.039679329155002788e-03,-5.993122478000512815e-02,7.797271892485503619e-02,1.989241063093525816e-02,-1.051967891542864193e-02,3.543342573827468894e-02,-3.502136144441481136e-02,3.590493272688908416e-02,-1.020722296363324455e-02,3.407531093677167167e-02,-8.583380559135642129e-02,-1.928443649703232704e-02,9.116939994342349030e-03,-2.500882988980968405e-02,-5.220214464213999289e-02,-1.202704700790457361e-02,-9.157304089728384236e-03,-1.890692875270895412e-02,-3.055208390920810882e-02,5.502120381370281116e-02,4.057254322841624683e-02,5.598671718384659601e-02,1.477820966967721694e-02,2.055322482181651429e-03,-5.462173070901040622e-02,1.352136208879655853e-03,-1.333764957841380473e-02,-7.633926403064220968e-03,6.603256480359437353e-02,7.027868915850746245e-02,-4.172994084470736664e-02,1.565432212566217687e-02,5.410244410482387828e-02,4.756776695712979647e-02,-9.487050035026928230e-02,5.137466865546095121e-03,7.153777520232264264e-02,-1.456476726711332208e-02,-4.577033223190334066e-02,2.996159839225610508e-02,4.115596260285179359e-02,1.795643913178894199e-02,-2.964487212190015236e-02,-3.631549725995301958e-02,-5.505090809798669771e-02,7.093166846781144563e-02,-6.228784547450324366e-02,4.527977507509921284e-02,4.585586540923771576e-02,4.898732704219846412e-02,-2.268433832099913533e-02,-1.320251941898023182e-02,1.325341892309922151e-02,-2.457131371938971534e-02,2.845000649654928424e-02,4.313842331163689203e-02,-9.890788444691839959e-03,-5.619794917185361866e-02,7.240924857948255119e-03,8.335670493126079786e-03,5.317818443373190096e-02,1.142189615178742200e-02,-2.370130402544905548e-02,-2.873236727436412688e-02,3.384199187691395994e-02,-2.009851806198724097e-02,7.135698037763844870e-02,2.417511202779188892e-02,1.099614704035739576e-01,-2.798603361491814462e-02,9.920816641666656277e-03,2.755553884253828661e-02,1.304296057311095207e-02,2.280676825840269144e-03,1.573702067543533700e-02,-4.886695251154418024e-02,-4.799018975587823060e-02,-1.380321898011334196e-02,-5.927206821545303456e-02,5.592527536490757289e-02,-4.268798269280062174e-02,1.527894906782206741e-02,7.052054414392171233e-02,5.036488693358390917e-02,-4.572738278042584592e-02,5.012945904178663786e-02,-3.768857516277659536e-03,9.020605385437649795e-03,-7.220107300610853485e-02,-3.652691151018287730e-02,-4.286291186931646610e-03,-7.098191557443786492e-02,-1.697293003689143154e-02,4.308924246452447426e-02,6.257514816745804280e-03,5.430925428588451696e-03,-1.432586972129287414e-02,5.250959997594321915e-02,-5.762457068661151760e-02,-1.495739913663452283e-02,-8.929806580978820810e-03,-6.012764178019467526e-02,4.257744001591159955e-02,-9.877259906970352332e-02,9.391817904301220932e-02,4.647533130466401097e-02,5.392932976046398846e-02,3.526517759984952854e-03,5.687360033130783171e-02
7.076137890389411211e-02,7.724899289102316220e-03,-4.303346646102192141e-03,-3.504471108116904293e-02,5.411084875818469864e-03,2.992699461995179319e-02,7.685854826303009646e-02,1.641615288874645820e-02,5.936832181478698262e-02,3.756483304230498477e-02,-6.078962141798340685e-02,-9.075878407635730449e-02,-2.494250716684654617e-02,3.650402425724057903e-02,4.981273157905972970e-02,4.107128885913513593e-04,-4.847672111632473149e-03,2.500041313596458592e-02,3.252021613105603951e-03,3.809272397251449449e-02,3.821314142971165423e-02,1.556053406529554067e-02,-3.430479965235107981e-02,3.971525185929305340e-02,-5.357156520349480588e-02,4.293652217012781935e-02,-4.043967885014077696e-02,-2.376429005559172608e-02,-7.383256045731628747e-02,7.100484296189064903e-02,1.281721406903502634e-03,1.608415310109628446e-02,1.153591966340827835e-02,3.747880564514208951e-02,-7.796812048819405736e-04,-1.249427921842939486e-02,1.022652596988636586e-02,-7.384737250204294334e-02,4.009678852103090371e-03,2.296461922957229382e-02,-3.476742758563442642e-02,1.492530842452443295e-02,-1.935877668886673911e-02,3.909178778821964517e-02,8.581891644641814754e-02,-1.355740979511356990e-02,4.706559673739960092e-02,-3.518822586242564138e-02,5.456772716385980626e-04,4.566302761448350067e-02,-6.366588412865537006e-02,-3.223543242170206352e-02,-3.795264896404014487e-02,6.549140194699444584e-02,-2.829568721274952278e-02,6.881751407172291557e-02,-6.290327666037749677e-02,-4.484752368186800675e-02,-7.221725214261294490e-02,2.108135362468263000e-03,-1.909988868941012163e-02,1.996814484102571452e-02,-1.052523799566108947e-01,1.961357447876699300e-02,-1.460591208259936873e-03,6.138113592174695293e-02,-8.267489860136624513e-03,1.294296556933050880e-02,1.577631326658064659e-02,4.749464434454453432e-02,-3.980011116668197985e-02,-2.776899380690595401e-02,1.067898849098517788e-01,6.514952460735527751e-02,1.960854038280069114e-02,-1.654966835032822478e-02,-3.308244616441474717e-02,2.149666845028526754e-04,3.687851903283698943e-03,-3.778918948097688933e-03,7.348662227004640335e-02,1.906369975270291728e-02,7.309020903641556821e-03,-3.957293277807949483e-02,3.782011321234817988e-04,4.735626698993194994e-02,3.720503381898352530e-02,-3.170294326560033765e-02,2.350248229039336202e-03,4.018901838394941389e-02,3.091559783002848644e-02,1.152780797431535165e-01,1.244151739397568283e-02,3.196897539508711771e-03,-9.063788052148906427e-03,-1.215629174638748269e-02,-2.240343737170250732e-02,-1.873353536582261433e-02,-3.448427254774466544e-02,1.834728214617445440e-03,-1.666360511591464047e-02,3.740785879774177758e-02,4.512596282352105900e-03,5.439991156460020211e-02,-7.413150695125048095e-02,-5.493924872319384117e-03,3.973192400898779147e-02,-4.108075423306759705e-02,-1.608483878691026672e-02,-5.974552896245840725e-03,5.639480199428927726e-02,-5.609125495728415484e-02,4.928690645326475744e-02,-8.617976943707306159e-03,-3.541646801731732075e-02,-6.176271590283410884e-02,-2.808419717238425442e-02,-4.595819106681976046e-02,-4.106123857929572241e-02,5.194378507718923343e-02,8.278991883957488584e-02,-2.333950299571312809e-02,-1.984780614419589043e-02,5.706518288357390750e-02,-3.482278776095379912e-03,2.134341433892127451e-02,-4.752464864514104916e-03,5.170846539537655995e-02,-5.350774879406409307e-02,-4.009147616392526314e-02,-7.329751659452893309e-02,1.853411101510061068e-02,2.805142024286643235e-02,2.681599506238038083e-02,8.049502474334223334e-02,-2.968641466732124812e-02,-3.031682738598654933e-02,5.928249790252966382e-03,3.605627326228989793e-02,6.308852693420010857e-03,-7.582914424728368075e-02,8.030488205127085666e-02,2.145536765326968784e-02,-2.149911372464501438e-02,6.101719575801783230e-03,-1.473080267630085070e-03,-1.851209673479276702e-02,-2.370007205426215291e-02,-4.031042600329877434e-02,-1.762183228153210365e-02
3.372077943229531000e-02,-2.107422162983923087e-03,-3.034940914624413566e-02,-5.027930391326969339e-02,-9.569532201430959450e-02,-1.406173083375031677e-02,-6.589479255441062222e-02,2.011628119457586211e-02,4.724927657101799482e-03,3.099740137179968040e-03,-2.219100073805370735e-02,4.804922106669715781e-02,-2.083748262610189694e-02,-2.657710385968028999e-02,2.993961735391204970e-05,-2.799243120197818929e-02,-5.835489915788699689e-02,-4.765638557826468169e-02,-3.115877913908526864e-02,-1.168649704506671133e-01,-3.465376372549432149e-02,2.202962064309914314e-02,-8.781202012724186046e-02,2.519629169757405321e-02,-8.878635643388812018e-03,3.663206486642056094e-03,-4.656929044163082149e-02,2.579361492611954854e-02,-3.155116795045583705e-02,1.804996445959222012e-02,2.552083628047637637e-02,3.622981958592236262e-02,-3.881101564705120160e-02,-1.494458377165645835e-02,-2.671916242479652204e-02,5.346152392812728027e-02,1.885303320749208292e-03,-6.504185517685982625e-03,-5.835592257024734691e-02,-2.938282476195853109e-03,-3.788056707742656730e-03,-4.293205694756667412e-02,2.686062219562974918e-02,2.887147796936704106e-02,4.576939050334415809e-03,4.473356552235128319e-02,-8.437549925453166275e-03,-4.949775242439666961e-02,4.563592217081376134e-02,-1.315834883378868420e-02,4.633439310799815358e-02,-1.946258932398678768e-02,-1.781395284150690027e-03,-4.080058312272115406e-02,6.762191433961362019e-02,1.135721662205757152e-03,8.870005302891541266e-02,-8.500889638756413402e-02,8.146890124322582125e-03,-5.160207239195026274e-02,3.521246144658261162e-02,5.377229627649725979e-02,3.527250197020967426e-02,-4.494075308351579146e-02,2.050062082408206712e-02,-3.669315878221425520e-02,2.054275147991268050e-02,1.143097782201924276e-02,-2.779968397587843920e-02,-9.175004963899020122e-03,1.597799632570143843e-03,-2.252974938928054699e-02,-5.058200507409834484e-02,6.115259613291798568e-02,-6.980101441814534624e-02,5.237109352851365696e-02,5.839022389312801403e-02,-1.158302992632660212e-02,-2.461534460645829238e-03,2.320744868049133200e-02,2.384861832733127084e-03,-3.234508785220584215e-02,4.154520871079680350e-02,3.177070608400492380e-02,-1.467897271869506894e-02,-6.559045715149022793e-03,6.793397430663561387e-02,8.475392143516767562e-02,-1.471891040508415890e-02,-6.011990813600107120e-02,-7.559376768110624700e-02,1.336518894672950042e-02,-6.465200564215019263e-02,-7.200604719594555503e-02,1.236474333589347024e-02,-8.431958554447265691e-03,3.971142218570605786e-02,-6.458307784052445821e-02,7.233029151021991288e-02,2.374843447085058998e-02,-3.454202602526692395e-02,8.964812993475606423e-03,1.052632167288549293e-03,-1.373597775023513434e-02,-1.141819778880805158e-02,-3.253082881557366191e-03,-5.635981773803939998e-02,-6.333637965715802065e-02,-5.585160586073789624e-02,-8.196055446963265712e-02,3.780536513944290911e-02,1.173039449097415358e-02,5.094781472657983201e-02,3.746443338026554659e-02,-9.892626306538093370e-03,-7.484520483683662628e-02,1.424592517884478403e-02,3.093009430160903808e-02,-1.318781352256724430e-02,4.057167170229925013e-02,2.270125530841107190e-03,-1.058483973543150602e-02,-4.673716897776145768e-02,2.262901423671288131e-02,1.421850360761476618e-02,-1.847648799877180462e-02,-1.763739902270609547e-02,-3.846654052900498610e-02,2.545930677414785445e-02,9.019105404125126943e-03,2.535449461735673690e-02,6.517959038428650098e-02,4.721691979668762862e-02,-1.548467628431310188e-02,1.506553789887796549e-02,-5.409198876419422757e-03,2.968386777313986036e-02,-9.747047107397431229e-03,8.135162062559070373e-03,-2.797780351049628661e-02,6.959726670856308806e-02,-3.195779375228633562e-02,-6.157333735563737254e-02,-4.688136393825509396e-02,-5.695499321968530010e-02,6.169877498244560020e-03,-4.665870435239628106e-02,2.310432325740037485e-02,-4.616342016073073096e-02,-3.204228274125298787e-02
-9.948708521893757928e-03,6.206333732261597180e-02,2.137565958730590007e-02,-3.545641288834309318e-02,-1.316331752693777890e-02,-1.866804284616974422e-03,7.976648626828845151e-03,-4.475372345708158311e-02,-1.223505558476615553e-02,-2.973298804335511303e-02,6.400633450606685315e-02,-4.096673229061275484e-03,-1.882360836554809388e-02,2.864842454213530412e-02,2.226774943428907333e-02,1.083404720489392070e-02,-4.474719078673699418e-02,-2.389787223698061278e-02,1.753715800559334931e-02,5.616542537474741165e-02,1.965257513092697958e-02,-1.762148868228265511e-02,-1.406149969192454705e-02,-2.713392130378476695e-04,4.207562919144844371e-02,2.306729538812798269e-02,-4.084540163843136673e-02,-2.633395867133664359e-02,3.996844051833547268e-02,-6.844167891410796178e-02,-1.279164944760224215e-03,-3.960725081099390754e-02,8.799950617513363493e-02,-9.199356598203509844e-03,8.359346482225296290e-03,-5.077873039718702741e-02,-5.287322491218374859e-02,-5.090366702462403858e-02,-7.422042343152943089e-02,2.924724107832341741e-02,-3.307638068986308577e-02,-3.751400777254939450e-02,1.827924956559058914e-02,2.684517744842192244e-02,-8.481579609280666399e-02,-7.494677165381327666e-02,5.457041600741687620e-02,-4.148212626681042903e-02,-5.458638325365512342e-03,1.997495811038609709e-02,1.695418387903353113e-02,-1.085042075597688893e-01,7.017466390028408163e-02,3.777443853043114391e-02,-1.951678182427038846e-02,2.273358214483545137e-03,-7.512831744173964835e-03,3.683862114794782955e-02,-6.373295481749480240e-02,-5.021137237187441732e-02,-9.654178785408637498e-02,-6.205084444419578515e-02,-2.273840537696279751e-02,-2.006254087312094730e-02,6.290227705366252531e-02,-6.992789399975049558e-02,5.265587627615994290e-03,-1.884965875205683048e-03,5.459875768910054002e-04,8.724943783195803979e-03,-6.675970259174178467e-02,1.600737466666014505e-02,2.452529270058105906e-02,-7.139352737364172826e-04,7.997866241692524678e-03,-2.591695509210647477e-04,1.918103706261229183e-02,-4.155099562202829028e-02,-6.319419074577789508e-02,-2.172590864243037836e-02,6.854089284090457423e-02,-3.841431126176827332e-02,-8.630567126689695640e-03,3.141039167985453656e-02,9.849698368768698351e-03,4.166291622253583127e-02,-2.036152329384354961e-02,4.795684908149227405e-02,-5.966591785297754164e-02,5.108181169113853830e-03,-1.930925130773255291e-03,5.428056335908454377e-02,-9.092566934813084423e-02,-3.787516377136880552e-02,5.244647162232785216e-03,1.269929868925425732e-02,-1.070564754171646066e-01,6.213727370948067541e-02,6.922588924092838714e-02,1.528627706510550868e-02,-5.010233328445078127e-02,-2.970422893291900165e-02,1.855182067547798226e-03,-4.539693892545645232e-02,-5.147173113461930155e-02,-3.170006405019926404e-03,-1.034359648601225999e-02,-1.391001305261006576e-03,-2.648749077661564227e-02,-9.228975718732046474e-03,1.569954814407069701e-02,-1.605312219399624568e-02,5.893467762687212841e-02,-8.032582663643943188e-02,-3.219653621385575037e-02,-2.392383058004872269e-03,-1.084367048422883034e-02,-1.842658469215005534e-02,1.292738501939901842e-02,2.826037355745871643e-02,-3.133533951140968221e-02,-9.911666018366335762e-03,-1.542967477586909379e-02,6.057108269005224629e-03,-4.440476905885959447e-02,-4.099272860383217087e-03,2.714964043109050276e-02,2.142629327600209521e-02,-1.895101053801338808e-02,1.944254558042012027e-02,2.059293418995392436e-02,1.285471757401250754e-02,-1.424251561348341150e-03,4.955556332477486364e-02,5.652861030299258932e-02,3.117017930815502505e-03,-2.863825049291127828e-02,5.643253672860019943e-02,-3.276479253009206144e-02,-6.375381739810583037e-02,-2.550458902186351906e-02,-5.935689701525167367e-02,2.837460974135245020e-02,3.121462486937077660e-02,1.048260039098797836e-01,9.738086115650225472e-02,8.872905378016035516e-03,7.827648622662003106e-03,1.271525593222764226e-02,-1.265185133748750711e-02
-3.198404247404390555e-02,-2.097850192981108933e-02,1.038907029889211964e-02,-1.959293393080574833e-02,-1.297753564198494275e-02,1.101010492043438468e-02,5.858126350883010452e-02,-3.802742385650459411e-02,-3.492623413741587773e-02,1.338606003888517283e-02,-8.433367838850341913e-02,3.839824832405522997e-02,4.489049164026829436e-02,-7.778625240307404654e-02,-4.455037150082955671e-02,3.896800385714428022e-02,9.825890357287857257e-02,3.058354403464357343e-02,-6.135845785212678399e-02,-4.006004486395726982e-02,9.301136969310416433e-03,-1.636201839837684094e-02,-3.218187439734208899e-02,3.573885627174060858e-02,8.207544439514933773e-03,1.365590609411313286e-02,1.037000366259935649e-02,3.446529359238257456e-02,3.370155684035475857e-02,1.228063330253707959e-02,-2.270676654129273261e-02,1.861488020668594992e-02,-1.366996641625615669e-02,4.346980446864037728e-02,5.119296704457633462e-02,5.148161496293091749e-02,-4.063610941651257108e-02,4.226536319994719793e-02,-6.033073909835792552e-03,3.960527277293465070e-02,3.249635959320092138e-02,6.600209995744502067e-02,2.724549460104078516e-02,4.441775234072464773e-02,-1.410737434797087672e-02,-3.833057000473551190e-02,-2.342145670949530994e-02,5.373659976642201604e-04,-1.884638492634493900e-02,-7.289766795339519545e-02,-3.277952781529478582e-02,-1.799821185363788614e-02,-2.631245395926555888e-02,2.594008009065342998e-02,2.387641288857550101e-02,-6.980299159650940610e-03,-3.044099921109720379e-03,1.386151809101215590e-02,-1.248534995271037042e-02,1.847529942077066889e-02,2.021902443130755081e-02,-6.297648511623013534e-02,1.661703311430302518e-02,1.565559308987454420e-02,-3.333977338724029155e-02,-4.496943512849550795e-02,2.480815939228812883e-02,-1.623372844740104265e-02,2.081964530414081097e-02,-2.188267500878824171e-02,-3.937594639025199239e-02,5.590149999806304920e-02,1.262988708682591561e-02,-1.568178949936916561e-02,1.011573495806428330e-01,-3.600534682457291052e-02,-7.125020020373508400e-02,-3.862877853304490933e-02,1.002739108402291024e-02,-1.809641482714316116e-02,-5.007646735000672450e-02,6.766303030914108500e-03,-2.651291731786583478e-02,-6.203979797639648866e-03,-4.123593621116921487e-02,-2.107309981116618422e-02,-1.091095457334817845e-03,-3.878034131576151705e-02,-2.523421209317837453e-03,1.410531815034516030e-02,2.652131953336802142e-02,5.395971249512386721e-03,2.282654946161917844e-02,2.594641311451064206e-02,2.258553200016782947e-02,2.444500198303246538e-02,-7.567652409582469736e-03,2.907339403598253186e-02,5.995198653420691359e-02,-4.234428682745135231e-02,-1.084094437795473124e-03,3.458638944452151458e-03,-4.388876811799188177e-02,1.158329167293421433e-02,2.905084312142956759e-02,-1.884677059249359118e-02,5.256920773341340614e-02,-1.870695230985746152e-02,-4.629818564448301421e-02,9.308522347227548427e-03,9.154001537325236193e-02,-8.384456602601729133e-03,-2.078575391114069557e-03,8.594396456026612979e-03,2.876059198044753420e-02,3.365673401669714432e-02,-5.069722034832162966e-02,5.102570086416829270e-02,-4.053561789562146189e-02,1.569857743602459318e-02,-2.732324602521654655e-02,7.001825917089869733e-02,1.380545232252905659e-02,1.447894725595149368e-01,-5.599869615448890142e-02,-2.236690451141685326e-02,-4.047672149086819354e-02,1.884262427728502359e-02,2.668955440717205377e-02,-4.178533525828750234e-03,1.437116364456206448e-02,-2.158894888063956491e-02,-3.963897512842980142e-02,-9.842234139730747858e-03,5.066010571245214977e-02,1.816664855161233619e-02,-2.026772614481107092e-03,2.430175750640830440e-03,8.694441099007627419e-03,-3.860506227295706222e-02,-8.236126343811515926e-02,-4.006883125872377771e-02,-5.793716667799453726e-03,1.776029552404673889e-02,1.246278236205755965e-02,1.469765858074533783e-02,-2.497826364764886564e-02,3.140141566367860709e-02,3.118489826592499986e-02,1.005551036546289273e-01
-3.072659600038872910e-03,-6.028888904246153951e-02,-8.760902032560927144e-03,-4.211376237275125251e-02,2.228892411421194014e-02,-4.805578428520826395e-02,-1.818978727741816376e-02,-3.711353323912192081e-02,3.365632366718292884e-02,6.991094917123132080e-02,4.890084503780611248e-03,-5.671641512069001620e-03,-1.612707415163618097e-02,2.670939402174476313e-02,3.304613328246085863e-02,6.117465681737196265e-02,3.447662509949800044e-03,5.977270016744401677e-03,1.405929797810441355e-02,2.103012361186461579e-02,-8.693869543739438793e-03,4.000735304400915120e-03,-2.771033935412902521e-03,-3.916030474191382893e-02,-4.163387179177450298e-02,4.923351130508081541e-02,-1.158440881915594536e-02,5.235106267028270116e-02,2.738526177636120551e-02,-2.774788817105180994e-02,6.254313612508399789e-02,5.569516118283460160e-02,1.569038786653834984e-03,4.906747109579502521e-04,-2.906514990360829775e-02,5.774626728185048435e-03,3.480991676599820561e-02,-3.390963902441951339e-02,-5.218515639076205109e-02,5.335846572618462014e-02,2.302689538360067761e-02,2.418461442891007770e-02,-2.530213713795875178e-03,-3.175366690228865162e-03,8.376280590640107840e-03,1.621921529514141211e-03,6.974863343578130426e-02,2.017246617121247823e-02,1.985929344841732419e-02,7.482892932227748484e-02,-8.138902336726416831e-02,-1.904741947294716006e-02,-1.000163832935330871e-02,9.364811466599074277e-03,-7.193730222319510981e-02,-6.876875077657015542e-03,-1.162919822274296675e-02,-2.063498186861744896e-02,-7.104026320284509031e-04,4.575080300516814330e-02,3.693830627597695371e-02,5.390828971001794881e-03,-5.476879931657414229e-04,6.828402418999049428e-02,-2.362987853190216467e-02,2.116050431232433318e-02,-2.895962180421159451e-02,-2.354280730852967296e-02,3.117574982755347626e-02,-2.535369844252325852e-02,-7.011081938395646862e-02,4.093906737961752057e-03,5.404258275865027328e-02,-1.015361355976512198e-02,9.493811181462385703e-04,-3.841935197145472658e-02,-2.672190560762905884e-02,-2.390226877092121657e-03,-2.589877684689983681e-02,7.482930928892302103e-03,3.488311266890715273e-02,7.197526904951094540e-02,2.772149803997385822e-02,-9.388406691990926201e-02,4.183173156859587051e-03,3.586635324857506690e-02,-5.437494048696224491e-02,2.900831422833342541e-02,-9.198561540571353889e-02,6.019433690568348067e-02,-1.921083796742761255e-03,4.012631928284226407e-02,-7.617284918786952543e-04,2.040474075072180177e-02,2.571819437413524166e-03,-7.777750865560693894e-02,3.594383865074842095e-03,6.958550211236129435e-02,-4.107337764614493736e-02,3.530977840968863024e-02,8.964718941574434385e-02,7.635350137978318824e-03,-3.043241553335452893e-03,-6.531229981123129469e-02,-7.986387094565935985e-02,2.929972164892678463e-02,-9.248538627292909181e-03,8.455992927435483641e-02,-1.684789157222027489e-02,2.395692469923303008e-02,4.897629411571685631e-02,1.933244399897364116e-02,1.225066433277137434e-02,-6.621491476504466275e-03,-7.735587745946141680e-02,5.617729535173184713e-02,6.083400759588195039e-02,-1.321613549783461246e-02,1.142709469928807932e-02,2.109547535673088683e-02,-2.767867273833676811e-02,-4.548110981504907557e-02,1.842720791545253423e-02,-3.038129461891545327e-02,6.952765749385550476e-02,4.932380226502950521e-02,-2.543772602245765978e-03,-1.315296453541150252e-03,4.589537949853036286e-02,1.208410409839497102e-01,-1.781921703365959425e-02,-3.594356998029094030e-02,2.879105467618911160e-02,-1.703350847792540340e-02,2.653610238195919582e-02,2.152269077438951489e-02,1.437147540441327488e-03,-1.889608941379191526e-02,3.616528255828836691e-02,-3.678563189017990814e-02,4.536377679167393623e-02,-1.093233637247081474e-01,4.392231950795275758e-02,-6.432272916775621727e-03,-1.237761176939191146e-02,5.773721137516436494e-03,-1.065821743244591870e-02,2.848199870445709478e-02,-1.770749532282466648e-02,1.920325128458277505e-02
-3.569472136139251184e-02,9.350620665903114359e-03,1.744882319852506317e-02,2.808020444278847266e-03,-1.945498397595707071e-02,-4.412792367144492689e-02,-2.924330764174486869e-03,-6.066051673430233881e-02,5.125656633562664793e-02,-3.950108826668168038e-02,-3.597203252140647456e-02,-3.801812893328120752e-02,4.045956035624907049e-02,-1.780254907810453063e-02,-2.054821020724342459e-02,6.587588172254320307e-02,1.804640733791121679e-02,-5.815275533895485766e-02,1.942666115752044245e-02,2.851764773290699218e-02,4.595578114899349920e-02,-1.903578309019698933e-02,2.744151612390155481e-02,-8.879937571797506812e-02,-3.005350528126242773e-02,1.873881088294878858e-02,3.112488267911051390e-02,1.254536004249017477e-02,-2.806044304189767025e-02,1.811724187979802878e-02,-6.252470256528663319e-03,3.058651178919848460e-02,7.345086750329592185e-02,-3.178186451782987615e-02,-2.552225713917003619e-02,-6.610084307114538239e-03,-3.430161020201009416e-03,-4.177734761215672055e-02,4.327648718260914545e-02,-4.299571292797715188e-02,3.280410866720498420e-02,3.958711087120825312e-02,-1.937127910902992217e-03,-2.398954372019575232e-02,-1.798938352124168291e-02,-4.554710194491095980e-03,6.924415065309315331e-02,4.172252643420062013e-04,6.858467576616911199e-02,-2.962866314326352904e-02,3.561993475519414053e-03,5.233685338188544950e-03,4.949266468596928703e-02,-8.611766193833725325e-02,1.631978213220395754e-02,-8.520154531468487544e-03,1.473196780975653125e-02,1.360026639007566075e-02,2.091402866384249951e-03,5.076856693097418077e-02,2.345605300952360514e-02,-3.010694914135682299e-02,-2.621005351280374616e-03,-2.228662709232014441e-02,-3.265934755781282200e-02,-6.504534223144944893e-02,7.475255157420596097e-02,-1.390749622956309953e-02,7.808329541443490007e-03,-1.816165771772716925e-04,-4.311509540240882760e-02,1.019839208490665693e-02,-6.297586842487492946e-03,-2.246336389788471805e-02,2.476186205787902356e-02,5.692735560638701592e-02,6.112869522267840722e-02,4.837402033991321931e-02,-8.903825587261510882e-03,-3.273986419450615470e-02,5.840717753383935229e-02,1.685819269793242814e-02,-1.462016813170262733e-02,-3.517120497045943261e-02,-4.327716954665811189e-02,-1.929423321429279622e-02,-2.899014121328057081e-02,2.926949334638012374e-04,-4.127032591760933233e-02,2.037026707052901411e-02,4.057666036674727195e-02,8.561338213876543146e-03,-3.388300932621431116e-02,1.363513332713295161e-02,-3.987652592856416600e-02,-5.452490055747741954e-02,-4.850708961544238779e-02,1.558791098391170207e-02,-9.539835618951327673e-03,4.136565821405308041e-02,-8.210158162992252026e-03,-1.786255639817977553e-02,2.622059611946387161e-02,4.684065570900670938e-02,2.721218269233383752e-02,2.705875925432545820e-02,-7.034706216645451871e-02,1.417745261186233868e-02,-5.030240668024320294e-02,-1.153433411150736219e-03,6.521937901826865835e-02,4.964954509982773961e-02,2.401214639903708273e-02,-5.897249702801917598e-02,7.344945716419731818e-02,3.616348568686680170e-02,3.355925363104863418e-02,-5.227741157749904444e-02,6.371350574590056541e-03,2.807327021325807873e-02,-4.365951404152438806e-03,-2.196784618667804723e-02,5.697429185946811803e-02,-4.734476630955763987e-02,6.368838718869786197e-02,1.003040749163645884e-02,4.006627347578963633e-02,2.099485654747086649e-02,9.154254178929804864e-02,-3.428047728047395326e-02,5.252899134033010842e-02,-4.894114636287709430e-02,5.009585053780702540e-02,-3.174491734438231183e-02,2.012735021292690746e-02,-2.204483173400943394e-02,-3.355679360379226067e-02,-3.250332653942234612e-02,-4.680480324856427926e-02,-2.289647540487034852e-02,2.459769228579048155e-03,-1.892082054443671932e-02,3.490153254061768850e-02,-7.240092038696068107e-03,1.962902591044638281e-02,-5.778958615826099154e-02,-6.822897339520987703e-02,2.858419959365246510e-02,-2.157783335081391377e-03,4.913380410349446441e-03
